,County,Start Pct,End Pct,Diff Pct
370,KS-20-20081,0.002168021680216802,0.014517716535433071,0.012349694855216269
371,VT-50-50027,0.000873965041398344,0.011410732547499865,0.01053676750610152
372,TX-48-48281,0.015126237348459571,0.049591995337089564,0.03446575798863
373,VA-51-51077,0.03737061432988305,0.059642767924056955,0.022272153594173907
374,TX-48-48359,0.01455604075691412,0.041082648622522956,0.026526607865608835
375,MO-29-29183,0.012305077637866531,0.053105630332736846,0.04080055269487032
376,TN-47-47171,0.0004685408299866131,0.006998880179171333,0.00653033934918472
377,IL-17-17195,0.0049493056556628705,0.0254734665989243,0.020524160943261427
378,TX-48-48497,0.005479168820427995,0.019792543643670675,0.014313374823242679
379,OH-39-39131,0.015393446044667084,0.017294538753233866,0.0019010927085667817
380,MT-30-30001,0.0008560596795890913,0.008064516129032258,0.007208456449443167
381,WA-53-53049,0.0011942925388145076,0.016116653875671526,0.014922361336857018
382,ID-16-16051,0.0002554713446308439,0.006591302426630335,0.006335831081999491
383,MS-28-28129,0.21439796452892315,0.2376237623762376,0.02322579784731446
384,NC-37-37093,0.44388578522656735,0.3567238138634163,-0.08716197136315107
385,GA-13-13045,0.1625079683088972,0.1970317342529137,0.034523765944016516
386,OK-40-40149,0.013952808824603697,0.019895377754909526,0.005942568930305829
387,IA-19-19095,0.00019430051813471502,0.010974940552405341,0.010780640034270626
388,LA-22-22109,0.15017916390179165,0.19800477310216544,0.04782560920037379
389,MI-26-26135,0.00021630975556997622,0.007271845836868259,0.007055536081298283
390,VA-51-51065,0.3658205511062848,0.1610444063274252,-0.2047761447788596
391,AL-1-1097,0.32438798928981255,0.36111171294791705,0.0367237236581045
392,OH-39-39033,0.005065590312815338,0.015316976315416253,0.010251386002600915
393,MN-27-27151,0.0003748969033515783,0.014561027837259101,0.014186130933907522
394,OH-39-39141,0.048627859983051955,0.0696125437346119,0.020984683751559943
395,UT-49-49009,0.011840688912809472,0.010820559062218215,-0.001020129850591257
396,IN-18-18089,0.20301638861538746,0.25662017156385475,0.05360378294846729
397,ND-38-38011,0.0006414368184733803,0.00546448087431694,0.004823044055843559
398,NE-31-31133,0.000225022502250225,0.010154193305754042,0.009929170803503817
399,SD-46-46007,0.00030349013657056146,0.00993280747881975,0.009629317342249187
400,ND-38-38061,0.0003675119441381845,0.015390572064659762,0.015023060120521577
401,TX-48-48351,0.2935113213923623,0.20863720863720864,-0.08487411275515366
402,MI-26-26105,0.004622637191633484,0.01570371399784595,0.011081076806212465
403,MT-30-30041,0.004639144987961712,0.00790489983104031,0.0032657548430785974
404,GA-13-13317,0.47449890851359394,0.43660687138948007,-0.037892037124113875
405,NH-33-33017,0.0016282457794155455,0.01649517051054603,0.014866924731130483
406,TX-48-48097,0.04305393617480675,0.03798210507532693,-0.005071831099479826
407,GA-13-13307,0.5902542372881356,0.42673716012084595,-0.1635170771672897
408,WI-55-55013,0.0009926105657880224,0.011016557820436704,0.010023947254648682
409,KY-21-21039,0.01183320811419985,0.021542880590890438,0.009709672476690587
410,MA-25-25023,0.01390414021554307,0.10853205275150717,0.0946279125359641
411,VA-51-51061,0.22952354938151168,0.08883138030298625,-0.14069216907852544
412,TX-48-48195,0.00016061676839062,0.011942959001782532,0.011782342233391911
413,CO-8-8029,0.001314233144959916,0.011474698955935822,0.010160465810975907
414,TN-47-47153,0.00016297262059973924,0.011680507730740666,0.011517535110140927
415,MS-28-28135,0.6042487842334272,0.5675212503427475,-0.03672753389067973
416,VA-51-51015,0.044484359327252795,0.046653389670856096,0.002169030343603301
417,PA-42-42047,0.00023969957653074812,0.007029023062969681,0.006789323486438933
418,IA-19-19045,0.0065085924060510406,0.040759504270641435,0.034250911864590394
419,MO-29-29103,0.0010744985673352436,0.010485933503836318,0.009411434936501074
420,FL-12-12117,0.1791211440608068,0.12999617049320486,-0.049124973567601926
421,AR-5-5111,0.08745018422437777,0.08851913477537438,0.0010689505509966085
422,NJ-34-34009,0.08235541020304657,0.057438745025177616,-0.024916665177868953
423,KY-21-21131,7.532389273877674e-05,0.006441975539165344,0.006366651646426568
424,IL-17-17187,0.01514309530425118,0.03286358190220802,0.017720486597956837
425,CA-6-6089,0.00839929984063537,0.018186071641425255,0.009786771800789885
426,AL-1-1057,0.14022411364888862,0.12572349185512263,-0.014500621793765989
427,AK-2-2185,0.004298941798941799,0.019304222153401464,0.015005280354459666
428,LA-22-22001,0.20093737342565626,0.19011777490132156,-0.0108195985243347
429,NE-31-31119,0.001026618757791303,0.023174177345243872,0.02214755858745257
430,KY-21-21191,0.006348556215441327,0.00700999444752915,0.0006614382320878232
431,AR-5-5067,0.15067802591117607,0.18277771369246743,0.03209968778129135
432,TN-47-47105,0.019522326064382138,0.019010365734402502,-0.0005119603299796362
433,AK-2-2910,0.0010517090271691498,0.0009694619486185168,-8.224707855063304e-05
434,GA-13-13247,0.18451352907311455,0.5297785180516791,0.3452649889785645
435,SC-45-45027,0.6245861579694151,0.4882901554404145,-0.1362960025290006
436,ID-16-16069,0.0006629760997116054,0.008464842189372752,0.007801866089661147
437,SD-46-46017,0.0005747126436781609,0.009069212410501194,0.008494499766823033
438,IA-19-19131,0.00045265937382119953,0.010985967503692762,0.010533308129871563
439,OK-40-40077,0.013657056145675266,0.020223218544309834,0.0065661623986345685
440,NC-37-37149,0.12381281298566742,0.05175292153589316,-0.07205989144977426
441,PA-42-42097,0.001351832088224831,0.0308538704073097,0.029502038319084867
442,GA-13-13001,0.21125162127107652,0.2038582421155305,-0.007393379155546026
443,KY-21-21225,0.17844611528822055,0.1378737541528239,-0.04057236113539664
444,TX-48-48429,0.04971573726865852,0.028495762711864405,-0.021219974556794117
445,KS-20-20049,0.0002525252525252525,0.012667946257197697,0.012415421004672444
446,TX-48-48291,0.21545860094282912,0.11144449745147764,-0.10401410349135148
447,OK-40-40019,0.09223939493587635,0.08303723633674957,-0.009202158599126778
448,TX-48-48165,0.029173139996547557,0.02503615779761608,-0.004136982198931476
449,IA-19-19149,0.001028721915891696,0.009314516129032257,0.008285794213140562
450,PA-42-42023,0.002108814846056516,0.009932375316990701,0.007823560470934184
451,WA-53-53005,0.006259084571801489,0.02306249310332144,0.016803408531519952
452,IL-17-17113,0.01770032662481175,0.0870609703983461,0.06936064377353435
453,MN-27-27165,7.526153383005946e-05,0.017804967129291454,0.017729705595461394
454,AR-5-5045,0.09119858179311251,0.12049164143740951,0.029293059644297
455,NY-36-36021,0.03512251808218629,0.05971483847892178,0.024592320396735493
456,GA-13-13211,0.4564160893392617,0.24243599689681924,-0.21398009244244245
457,MI-26-26083,0.009237875288683603,0.005535055350553505,-0.0037028199381300975
458,AK-2-2270,0.0008596973865199449,0.00615839389087326,0.0052986965043533155
459,VA-51-51161,0.03544385371354922,0.06490906587295703,0.02946521215940781
460,FL-12-12119,0.23415010882538792,0.0830592727792684,-0.1510908360461195
461,AK-2-2280,0.0009948834565093804,0.007026143790849673,0.006031260334340293
462,KS-20-20125,0.06986669344513344,0.06759920754037342,-0.0022674859047600165
463,VA-51-51147,0.36662174622313637,0.332215057511328,-0.03440668871180835
464,MN-27-27139,0.0003136762860727729,0.04195256247352817,0.04163888618745539
465,NC-37-37045,0.20584355440792612,0.2163110684462061,0.010467514038279974
466,KY-21-21157,0.0007574227428802262,0.006687887849265297,0.005930465106385071
467,GA-13-13177,0.4612903225806452,0.21193753852475858,-0.2493527840558866
468,VA-51-51181,0.6579892280071813,0.4438813534058727,-0.2141078746013086
469,KS-20-20189,0.011913104414856343,0.012745435756114365,0.0008323313412580222
470,NY-36-36071,0.06451953585974772,0.13128662481100076,0.06676708895125304
471,GA-13-13179,0.33512296501558714,0.4372068452142731,0.10208388019868597
472,OR-41-41031,0.00549319321710055,0.01570634430424424,0.010213151087143692
473,FL-12-12131,0.11102514506769826,0.06284247653838887,-0.048182668529309386
474,IL-17-17075,0.005147036691448695,0.017159598214285716,0.012012561522837022
475,FL-12-12013,0.14972908682436897,0.14237311575162495,-0.007355971072744022
476,NY-36-36095,0.004504694143897613,0.02033195020746888,0.015827256063571268
477,GA-13-13223,0.07889000176751311,0.19141738593518043,0.11252738416766732
478,NY-36-36027,0.06448776198153305,0.12200342176268114,0.05751565978114809
479,WV-54-54029,0.033299697275479316,0.029582424953882275,-0.0037172723215970413
480,NY-36-36007,0.009761172426271033,0.06760036018253318,0.05783918775626215
481,UT-49-49025,0.00023815194093831864,0.009956527836208106,0.009718375895269787
482,MI-26-26163,0.2652934017320299,0.40096854777515367,0.13567514604312375
483,AL-1-1087,0.810523745574411,0.8171682805548286,0.006644534980417616
484,AL-1-1053,0.30518527049203925,0.33094286697187014,0.02575759647983089
485,IL-17-17167,0.04732467499732184,0.1362172390192842,0.08889256402196236
486,MN-27-27077,0.005680351148980119,0.009686464440479225,0.004006113291499106
487,VT-50-50001,0.0016145057128663686,0.015120831645740516,0.013506325932874147
488,WV-54-54009,0.008226153946595286,0.020256959314775162,0.012030805368179876
489,TX-48-48503,0.013782643102083884,0.021455938697318006,0.0076732955952341225
490,TX-48-48039,0.09549016456976492,0.14120215297188662,0.045711988402121706
491,PA-42-42103,0.0021130480718436345,0.0701174283722676,0.06800438030042397
492,MN-27-27169,0.0005680656229407621,0.020182765058465165,0.019614699435524404
493,IL-17-17111,0.0002968026262535414,0.01821417764517168,0.01791737501891814
494,CA-6-6111,0.01602787835000584,0.027246348185144428,0.011218469835138589
495,MO-29-29105,0.0069279393173198485,0.014151608265441321,0.007223668948121473
496,IL-17-17009,0.0009150805270863836,0.19534338849026212,0.19442830796317573
497,LA-22-22095,0.47153235343808075,0.5642048319809289,0.0926724785428481
498,MT-30-30055,0.00039416633819471815,0.008912655971479501,0.008518489633284783
499,WA-53-53019,0.02549733818996918,0.014508045370614614,-0.010989292819354566
500,ID-16-16077,0.00020374898125509371,0.012160041841004185,0.011956292859749092
501,TX-48-48077,0.008308832928544037,0.013030888030888031,0.004722055102343994
502,TX-48-48219,0.044018850897423044,0.04788119318909231,0.003862342291669263
503,CA-6-6079,0.022290070435463143,0.025628906791376006,0.003338836355912863
504,AR-5-5033,0.01894719831939563,0.021003840980179246,0.002056642660783616
505,CA-6-6007,0.01606490220490783,0.026484954150418568,0.010420051945510739
506,AR-5-5121,0.01094391244870041,0.012593737477817848,0.0016498250291174382
507,CO-8-8125,0.00011583458820803892,0.006800709639266706,0.006684875051058667
508,IA-19-19037,0.00026455026455026457,0.009589154335785732,0.009324604071235467
509,VA-51-51075,0.44255913763848687,0.18024536017615603,-0.26231377746233087
510,WV-54-54079,0.00025568908207619537,0.014371657754010695,0.0141159686719345
511,CO-8-8049,0.0008114687584527996,0.010263427984946972,0.009451959226494172
512,ID-16-16081,0.0003599712023038157,0.007099583491101855,0.006739612288798039
513,SC-45-45089,0.6093846470467175,0.656677424312279,0.04729277726556158
514,IA-19-19065,0.0028578851649779164,0.017228612331539713,0.014370727166561797
515,GA-13-13301,0.5906487072302214,0.6001831501831502,0.009534442952928712
516,IN-18-18111,0.0007957559681697613,0.01106510565391205,0.010269349685742288
517,MO-29-29133,0.21335773101555353,0.25142490738102025,0.03806717636546672
518,AL-1-1119,0.6611542164580619,0.7240326642753568,0.0628784478172949
519,KY-21-21167,0.050887348133070415,0.04470500303638997,-0.006182345096680447
520,NE-31-31047,0.0004086636697997548,0.0452147701582517,0.044806106488451944
521,MS-28-28011,0.6141211430432305,0.6453994358081748,0.031278292764944315
522,IN-18-18135,0.0028684367019974114,0.012196090894644844,0.009327654192647432
523,FL-12-12009,0.0906927182049244,0.11428335046682908,0.02359063226190468
524,TX-48-48323,0.00011377211445474715,0.007659515474993934,0.007545743360539188
525,GA-13-13135,0.055380880653982834,0.2843106283272477,0.22892974767326485
526,WV-54-54007,0.00672445920764806,0.009157127991675338,0.0024326687840272787
527,ID-16-16031,0.00041572633329374037,0.008125584957032247,0.007709858623738506
528,HI-15-15007,0.007137003141647316,0.015069352477869937,0.007932349336222621
529,NY-36-36057,0.002992111705503672,0.036299907336529554,0.03330779563102588
530,GA-13-13103,0.24964186081580336,0.14639442440374043,-0.10324743641206294
531,IA-19-19155,0.007100344575545578,0.022856593823061568,0.01575624924751599
532,ID-16-16039,0.0389378423434151,0.039148245478435616,0.0002104031350205135
533,IN-18-18043,0.038228111757523525,0.0635598739222173,0.02533176216469378
534,GA-13-13261,0.4448264138113407,0.5343903310698853,0.08956391725854462
535,NY-36-36051,0.018040704339165242,0.034071418638070367,0.016030714298905124
536,LA-22-22121,0.43412345084827336,0.39427226363279716,-0.0398511872154762
537,ND-38-38051,0.0007272727272727272,0.007611453425154041,0.006884180697881314
538,FL-12-12125,0.2841261633919338,0.23887357227254824,-0.045252591119385566
539,TX-48-48139,0.18992827580229257,0.10232717316906229,-0.08760110263323029
540,KY-21-21179,0.07726845121012571,0.058303417098790056,-0.018965034111335655
541,AL-1-1103,0.09357127727176445,0.13190314891481622,0.03833187164305177
542,WI-55-55107,0.00049442011583557,0.0118946474086661,0.011400227292830531
543,WV-54-54077,0.003732825033754269,0.015792575132586917,0.012059750098832648
544,VT-50-50019,0.00025036302638826297,0.01095940959409594,0.010709046567707678
545,SC-45-45019,0.31240647336810046,0.2867580190206082,-0.025648454347492244
546,KS-20-20163,0.002455414835874903,0.010823347506764593,0.008367932670889689
547,KS-20-20041,0.005913008618961716,0.01870175620369891,0.012788747584737192
548,AL-1-1101,0.36088658828050874,0.5768434435963429,0.21595685531583414
549,WA-53-53013,0.0008845643520566122,0.015720081135902637,0.014835516783846025
550,OH-39-39069,0.004220354808590103,0.010893011216566006,0.006672656407975903
551,OK-40-40065,0.07802146832759077,0.08532102917025104,0.0072995608426602715
552,LA-22-22045,0.2792297111416781,0.33070186092330944,0.05147214978163134
553,MO-29-29015,0.002755404832556168,0.008034279592929834,0.005278874760373666
554,IA-19-19019,0.000593688633146093,0.009020985661380685,0.008427297028234592
555,NC-37-37077,0.4376196061485277,0.3280328595289225,-0.10958674661960516
556,KY-21-21201,0.006454587367450438,0.006548175865294668,9.35884978442306e-05
557,SD-46-46101,0.0003899649031587157,0.018351477449455676,0.01796151254629696
558,AL-1-1005,0.46317401684760573,0.48333270414134166,0.020158687293735933
559,TX-48-48433,0.039828693790149895,0.04042553191489362,0.0005968381247437246
560,LA-22-22043,0.2319517709118312,0.16421250503513404,-0.06773926587669715
561,KS-20-20117,0.0009885931558935362,0.00966183574879227,0.008673242592898735
562,SC-45-45055,0.3190250468164794,0.2599720138987155,-0.059053032917763926
563,VA-51-51918,0.05112037519541428,0.08138537843559615,0.030265003240181873
564,MN-27-27127,9.931472837421789e-05,0.010535841251373537,0.010436526522999319
565,SD-46-46047,0.0013863856924996535,0.015144895878840834,0.01375851018634118
566,PA-42-42081,0.011303167744009142,0.055838963187646494,0.04453579544363735
567,IN-18-18119,0.0015082956259426848,0.009342660022997317,0.007834364397054632
568,MI-26-26039,0.00742027155036312,0.012607782044779364,0.005187510494416244
569,NM-35-35041,0.006280104871654167,0.03226987447698745,0.02598976960533328
570,AK-2-2261,0.004289704708699122,0.016022217474898525,0.011732512766199403
571,IA-19-19127,0.0061488513945594965,0.026284788690914447,0.02013593729635495
572,NE-31-31101,0.00011873664212776063,0.01141014510728017,0.011291408465152409
573,KS-20-20071,0.00644122383252818,0.009022556390977444,0.002581332558449264
574,WV-54-54027,0.008421414453897052,0.016357641416520362,0.00793622696262331
575,IL-17-17143,0.07376014240768339,0.1975878123305105,0.12382766992282712
576,PA-42-42087,0.0020153253310891614,0.012086021505376344,0.010070696174287182
577,VA-51-51051,0.006722475900558092,0.007542176645716176,0.0008197007451580841
578,WI-55-55093,0.0016174375168483074,0.00983149502311135,0.008214057506263042
579,AR-5-5135,0.0016545755377370497,0.01283112582781457,0.01117655029007752
580,TN-47-47097,0.33976011102299764,0.35654885654885654,0.016788745525858906
